Using device: cpu
Episode 3402/10000 | Total reward: -26.00 | Avg loss: 55534576536.5106 | Loss std: 66141333291.0625 | Max Q: 548012.75 | Min Q: 223.09 | Mean Q: 176283.45 | Epsilon: 0.050 | LOSE | Len: 47 | MEMORY_SIZE: 30000SEED: 603
Episode 3403/10000 | Total reward: -52.00 | Avg loss: 264487421357.8868 | Loss std: 1569521389985.4182 | Max Q: 569600.50 | Min Q: 3317.16 | Mean Q: 223213.25 | Epsilon: 0.050 | LOSE | Len: 53 | MEMORY_SIZE: 30000SEED: 603
Episode 3404/10000 | Total reward: -174.00 | Avg loss: 47506474584.5622 | Loss std: 60905834302.2607 | Max Q: 1731748.38 | Min Q: -28386.62 | Mean Q: 325941.31 | Epsilon: 0.050 | LOSE | Len: 185 | MEMORY_SIZE: 30000SEED: 603
Episode 3405/10000 | Total reward: -10.00 | Avg loss: 40038776599.2727 | Loss std: 64553980163.7360 | Max Q: 502307.41 | Min Q: 2877.19 | Mean Q: 237129.56 | Epsilon: 0.050 | LOSE | Len: 11 | MEMORY_SIZE: 30000SEED: 603
Episode 3406/10000 | Total reward: -109.00 | Avg loss: 119904126005.1692 | Loss std: 936972544112.7988 | Max Q: 472499.91 | Min Q: -5604.84 | Mean Q: 171170.92 | Epsilon: 0.050 | LOSE | Len: 130 | MEMORY_SIZE: 30000SEED: 603
Episode 3407/10000 | Total reward: -75.00 | Avg loss: 41310357102.3448 | Loss std: 60223632373.1799 | Max Q: 587404.25 | Min Q: -8683.41 | Mean Q: 198902.89 | Epsilon: 0.050 | LOSE | Len: 116 | MEMORY_SIZE: 30000SEED: 603
Episode 3408/10000 | Total reward: -80.00 | Avg loss: 34083295527.3846 | Loss std: 45657477320.8111 | Max Q: 453174.81 | Min Q: -6647.23 | Mean Q: 203226.12 | Epsilon: 0.050 | LOSE | Len: 91 | MEMORY_SIZE: 30000SEED: 603
Episode 3409/10000 | Total reward: -22.00 | Avg loss: 28206458924.5217 | Loss std: 38122837516.4643 | Max Q: 416354.16 | Min Q: 6905.19 | Mean Q: 208172.22 | Epsilon: 0.050 | LOSE | Len: 23 | MEMORY_SIZE: 30000SEED: 603
Episode 3410/10000 | Total reward: -35.00 | Avg loss: 31600812332.5217 | Loss std: 50649910331.3501 | Max Q: 456908.94 | Min Q: 2483.18 | Mean Q: 210135.30 | Epsilon: 0.050 | LOSE | Len: 46 | MEMORY_SIZE: 30000SEED: 603
Episode 3411/10000 | Total reward: -10.00 | Avg loss: 33434413265.4545 | Loss std: 31541185855.0622 | Max Q: 423527.59 | Min Q: 3861.99 | Mean Q: 210274.36 | Epsilon: 0.050 | LOSE | Len: 11 | MEMORY_SIZE: 30000SEED: 603
Episode 3412/10000 | Total reward: -103.00 | Avg loss: 34003429696.0000 | Loss std: 51476296939.7336 | Max Q: 448299.69 | Min Q: -10391.92 | Mean Q: 182626.25 | Epsilon: 0.050 | LOSE | Len: 124 | MEMORY_SIZE: 30000SEED: 603
Episode 3413/10000 | Total reward: -35.00 | Avg loss: 205346041204.8696 | Loss std: 1228080657736.3608 | Max Q: 907056.31 | Min Q: -18300.12 | Mean Q: 202720.48 | Epsilon: 0.050 | LOSE | Len: 46 | MEMORY_SIZE: 30000SEED: 603
Episode 3414/10000 | Total reward: -14.00 | Avg loss: 27302977979.7333 | Loss std: 45508816884.8863 | Max Q: 950699.81 | Min Q: -15444.42 | Mean Q: 372185.69 | Epsilon: 0.050 | LOSE | Len: 15 | MEMORY_SIZE: 30000SEED: 603
Episode 3415/10000 | Total reward: -22.00 | Avg loss: 39757513037.5758 | Loss std: 55469338098.9927 | Max Q: 596599.56 | Min Q: -5018.56 | Mean Q: 198162.38 | Epsilon: 0.050 | LOSE | Len: 33 | MEMORY_SIZE: 30000SEED: 603
Episode 3416/10000 | Total reward: -6.00 | Avg loss: 34797444457.4118 | Loss std: 48259748007.4261 | Max Q: 566317.62 | Min Q: -8482.28 | Mean Q: 250877.31 | Epsilon: 0.050 | LOSE | Len: 17 | MEMORY_SIZE: 30000SEED: 603
Episode 3417/10000 | Total reward: -46.00 | Avg loss: 44262645607.2982 | Loss std: 68789156427.0946 | Max Q: 860704.38 | Min Q: -18674.04 | Mean Q: 256367.30 | Epsilon: 0.050 | LOSE | Len: 57 | MEMORY_SIZE: 30000SEED: 603
Episode 3418/10000 | Total reward: -46.00 | Avg loss: 18225386747.5088 | Loss std: 28824627743.1296 | Max Q: 2056707.38 | Min Q: -28062.40 | Mean Q: 380084.72 | Epsilon: 0.050 | LOSE | Len: 57 | MEMORY_SIZE: 30000SEED: 603
Episode 3419/10000 | Total reward: -35.00 | Avg loss: 36813282960.6957 | Loss std: 56550055129.1571 | Max Q: 429759.81 | Min Q: 2097.95 | Mean Q: 201021.89 | Epsilon: 0.050 | LOSE | Len: 46 | MEMORY_SIZE: 30000SEED: 603
Episode 3420/10000 | Total reward: -44.00 | Avg loss: 13325729261.3818 | Loss std: 23634812111.9063 | Max Q: 435347.34 | Min Q: -7133.35 | Mean Q: 202284.89 | Epsilon: 0.050 | LOSE | Len: 55 | MEMORY_SIZE: 30000SEED: 603
Episode 3421/10000 | Total reward: -42.00 | Avg loss: 32681171819.1628 | Loss std: 45026979317.9906 | Max Q: 473074.03 | Min Q: 2202.73 | Mean Q: 210181.58 | Epsilon: 0.050 | LOSE | Len: 43 | MEMORY_SIZE: 30000SEED: 603
Episode 3422/10000 | Total reward: -24.00 | Avg loss: 27184038331.7333 | Loss std: 46528601819.9834 | Max Q: 462768.81 | Min Q: -7074.52 | Mean Q: 190652.69 | Epsilon: 0.050 | LOSE | Len: 45 | MEMORY_SIZE: 30000SEED: 603
Episode 3423/10000 | Total reward: -22.00 | Avg loss: 41683897499.8261 | Loss std: 70573624360.2004 | Max Q: 414599.91 | Min Q: 2938.21 | Mean Q: 206971.27 | Epsilon: 0.050 | LOSE | Len: 23 | MEMORY_SIZE: 30000SEED: 603
Episode 3424/10000 | Total reward: -38.00 | Avg loss: 23257117177.4359 | Loss std: 41211187167.2462 | Max Q: 441021.75 | Min Q: 4372.95 | Mean Q: 221744.73 | Epsilon: 0.050 | LOSE | Len: 39 | MEMORY_SIZE: 30000SEED: 603
Episode 3425/10000 | Total reward: -49.00 | Avg loss: 26692054942.7200 | Loss std: 52075256594.8009 | Max Q: 471925.97 | Min Q: 1180.80 | Mean Q: 225590.88 | Epsilon: 0.050 | LOSE | Len: 50 | MEMORY_SIZE: 30000SEED: 603
Episode 3426/10000 | Total reward: -186.00 | Avg loss: 30277523785.2406 | Loss std: 57291483015.7113 | Max Q: 509486.91 | Min Q: -2582.09 | Mean Q: 219991.78 | Epsilon: 0.050 | LOSE | Len: 187 | MEMORY_SIZE: 30000SEED: 603
Episode 3427/10000 | Total reward: -11.00 | Avg loss: 13733937898.6667 | Loss std: 17368674778.8065 | Max Q: 588093.62 | Min Q: -1677.04 | Mean Q: 257293.00 | Epsilon: 0.050 | LOSE | Len: 12 | MEMORY_SIZE: 30000SEED: 603
Episode 3428/10000 | Total reward: -12.00 | Avg loss: 1584240063212.3076 | Loss std: 5400741286491.8975 | Max Q: 443473.94 | Min Q: -394.54 | Mean Q: 197654.09 | Epsilon: 0.050 | LOSE | Len: 13 | MEMORY_SIZE: 30000SEED: 603
Episode 3429/10000 | Total reward: -37.00 | Avg loss: 555643357325.4736 | Loss std: 3201820694575.8076 | Max Q: 422924.47 | Min Q: -1144.91 | Mean Q: 188844.89 | Epsilon: 0.050 | LOSE | Len: 38 | MEMORY_SIZE: 30000SEED: 603
Episode 3430/10000 | Total reward: -12.00 | Avg loss: 31102163790.7692 | Loss std: 47025452905.6943 | Max Q: 448308.78 | Min Q: -2541.06 | Mean Q: 203328.67 | Epsilon: 0.050 | LOSE | Len: 13 | MEMORY_SIZE: 30000SEED: 603
Episode 3431/10000 | Total reward: -7.00 | Avg loss: 7378726336.0000 | Loss std: 2942814708.4986 | Max Q: 434242.19 | Min Q: 124.56 | Mean Q: 217617.97 | Epsilon: 0.050 | LOSE | Len: 8 | MEMORY_SIZE: 30000SEED: 603
Episode 3432/10000 | Total reward: -10.00 | Avg loss: 8214801493.3333 | Loss std: 6737829025.5891 | Max Q: 426193.03 | Min Q: -1786.09 | Mean Q: 162377.11 | Epsilon: 0.050 | LOSE | Len: 21 | MEMORY_SIZE: 30000SEED: 603
Episode 3433/10000 | Total reward: -35.00 | Avg loss: 749508652449.3914 | Loss std: 4850449794808.5029 | Max Q: 1516725.38 | Min Q: -5254.56 | Mean Q: 305326.59 | Epsilon: 0.050 | LOSE | Len: 46 | MEMORY_SIZE: 30000SEED: 603
Episode 3434/10000 | Total reward: -9.00 | Avg loss: 30698998144.0000 | Loss std: 53044154279.2350 | Max Q: 1374398.88 | Min Q: 15219.06 | Mean Q: 600954.81 | Epsilon: 0.050 | LOSE | Len: 10 | MEMORY_SIZE: 30000SEED: 603
Episode 3435/10000 | Total reward: -99.00 | Avg loss: 591953954267.7333 | Loss std: 4330586302407.6885 | Max Q: 870387.75 | Min Q: -10092.82 | Mean Q: 253749.09 | Epsilon: 0.050 | LOSE | Len: 120 | MEMORY_SIZE: 30000SEED: 603
Episode 3436/10000 | Total reward: -57.00 | Avg loss: 25612695521.8824 | Loss std: 36751640205.9302 | Max Q: 462591.91 | Min Q: -2556.49 | Mean Q: 195344.11 | Epsilon: 0.050 | LOSE | Len: 68 | MEMORY_SIZE: 30000SEED: 603
Episode 3437/10000 | Total reward: -75.00 | Avg loss: 28159139295.2558 | Loss std: 40925066996.5941 | Max Q: 652678.25 | Min Q: -3578.77 | Mean Q: 226233.16 | Epsilon: 0.050 | LOSE | Len: 86 | MEMORY_SIZE: 30000SEED: 603
Episode 3438/10000 | Total reward: -70.00 | Avg loss: 23326946963.8310 | Loss std: 47774284010.8905 | Max Q: 434722.84 | Min Q: -785.80 | Mean Q: 209478.36 | Epsilon: 0.050 | LOSE | Len: 71 | MEMORY_SIZE: 30000SEED: 603
Episode 3439/10000 | Total reward: -39.00 | Avg loss: 17822204768.0000 | Loss std: 27439109777.1461 | Max Q: 436330.69 | Min Q: -741.71 | Mean Q: 209309.84 | Epsilon: 0.050 | LOSE | Len: 40 | MEMORY_SIZE: 30000SEED: 603
Episode 3440/10000 | Total reward: -30.00 | Avg loss: 16251983778.3415 | Loss std: 24666182690.2549 | Max Q: 446474.72 | Min Q: -5119.53 | Mean Q: 214373.95 | Epsilon: 0.050 | LOSE | Len: 41 | MEMORY_SIZE: 30000SEED: 603
Episode 3441/10000 | Total reward: -30.00 | Avg loss: 13672334203.8710 | Loss std: 24725156340.4015 | Max Q: 431638.06 | Min Q: -1097.84 | Mean Q: 210547.27 | Epsilon: 0.050 | LOSE | Len: 31 | MEMORY_SIZE: 30000SEED: 603
Episode 3442/10000 | Total reward: -115.00 | Avg loss: 29153258987.6825 | Loss std: 52901168445.6770 | Max Q: 499156.22 | Min Q: 259.44 | Mean Q: 196037.97 | Epsilon: 0.050 | LOSE | Len: 126 | MEMORY_SIZE: 30000SEED: 603
Episode 3443/10000 | Total reward: -75.00 | Avg loss: 244387858848.7442 | Loss std: 1973639953736.2097 | Max Q: 1093091.62 | Min Q: -11674.29 | Mean Q: 202411.58 | Epsilon: 0.050 | LOSE | Len: 86 | MEMORY_SIZE: 30000SEED: 603
Episode 3444/10000 | Total reward: -21.00 | Avg loss: 31938534237.0909 | Loss std: 75522775352.3141 | Max Q: 546775.88 | Min Q: -616.71 | Mean Q: 249955.98 | Epsilon: 0.050 | LOSE | Len: 22 | MEMORY_SIZE: 30000SEED: 603
Episode 3445/10000 | Total reward: -115.00 | Avg loss: 206630713620.3175 | Loss std: 1994281702720.9363 | Max Q: 1132965.12 | Min Q: -8628.18 | Mean Q: 275080.16 | Epsilon: 0.050 | LOSE | Len: 126 | MEMORY_SIZE: 30000SEED: 603
Episode 3446/10000 | Total reward: -9.00 | Avg loss: 36269663283.2000 | Loss std: 77956029254.5108 | Max Q: 398128.22 | Min Q: 3176.10 | Mean Q: 208820.05 | Epsilon: 0.050 | LOSE | Len: 10 | MEMORY_SIZE: 30000SEED: 603
Episode 3447/10000 | Total reward: -35.00 | Avg loss: 515330101041.7778 | Loss std: 2889116679391.7798 | Max Q: 539932.88 | Min Q: -435.03 | Mean Q: 199101.52 | Epsilon: 0.050 | LOSE | Len: 36 | MEMORY_SIZE: 30000SEED: 603
Episode 3448/10000 | Total reward: -13.00 | Avg loss: 31681256374.8571 | Loss std: 54585533944.4746 | Max Q: 355118.25 | Min Q: 755.62 | Mean Q: 166742.58 | Epsilon: 0.050 | LOSE | Len: 14 | MEMORY_SIZE: 30000SEED: 603
Episode 3449/10000 | Total reward: -152.00 | Avg loss: 31283181856.5549 | Loss std: 51215342786.6866 | Max Q: 493334.25 | Min Q: -2640.71 | Mean Q: 167756.09 | Epsilon: 0.050 | LOSE | Len: 173 | MEMORY_SIZE: 30000SEED: 603
Episode 3450/10000 | Total reward: -4.00 | Avg loss: 8265011404.8000 | Loss std: 8081580240.4158 | Max Q: 730801.00 | Min Q: 6983.76 | Mean Q: 330100.19 | Epsilon: 0.050 | LOSE | Len: 5 | MEMORY_SIZE: 30000SEED: 603
Episode 3451/10000 | Total reward: -52.00 | Avg loss: 22618419460.8302 | Loss std: 40130833157.7213 | Max Q: 595833.62 | Min Q: 172.93 | Mean Q: 230607.39 | Epsilon: 0.050 | LOSE | Len: 53 | MEMORY_SIZE: 30000SEED: 603
Episode 3452/10000 | Total reward: -11.00 | Avg loss: 131222158506.6667 | Loss std: 283900461549.8402 | Max Q: 674304.81 | Min Q: 899.46 | Mean Q: 264162.91 | Epsilon: 0.050 | LOSE | Len: 12 | MEMORY_SIZE: 30000SEED: 603
Episode 3453/10000 | Total reward: 0.00 | Avg loss: 12053171200.0000 | Loss std: 0.0000 | Max Q: 644112.31 | Min Q: 5106.93 | Mean Q: 301896.84 | Epsilon: 0.050 | LOSE | Len: 1 | MEMORY_SIZE: 30000SEED: 603
Episode 3454/10000 | Total reward: 3.00 | Avg loss: 6495506800.0000 | Loss std: 3776006452.1971 | Max Q: 629341.69 | Min Q: -34.12 | Mean Q: 232346.78 | Epsilon: 0.050 | LOSE | Len: 8 | MEMORY_SIZE: 30000SEED: 603
Episode 3455/10000 | Total reward: -22.00 | Avg loss: 163802907180.5217 | Loss std: 278374094163.5130 | Max Q: 502134.31 | Min Q: 2090.06 | Mean Q: 229138.11 | Epsilon: 0.050 | LOSE | Len: 23 | MEMORY_SIZE: 30000SEED: 603
Episode 3456/10000 | Total reward: -36.00 | Avg loss: 109570983036.5405 | Loss std: 213905469908.2955 | Max Q: 936226.50 | Min Q: 2683.88 | Mean Q: 363336.91 | Epsilon: 0.050 | LOSE | Len: 37 | MEMORY_SIZE: 30000SEED: 603
Episode 3457/10000 | Total reward: -31.00 | Avg loss: 89218392576.0000 | Loss std: 181559574530.1989 | Max Q: 1309386.38 | Min Q: -3219.13 | Mean Q: 353423.97 | Epsilon: 0.050 | LOSE | Len: 52 | MEMORY_SIZE: 30000SEED: 603
Episode 3458/10000 | Total reward: -10.00 | Avg loss: 137002911197.0909 | Loss std: 211222453828.1081 | Max Q: 873862.25 | Min Q: 2274.71 | Mean Q: 265349.38 | Epsilon: 0.050 | LOSE | Len: 11 | MEMORY_SIZE: 30000SEED: 603
Episode 3459/10000 | Total reward: -4.00 | Avg loss: 74903679436.8000 | Loss std: 117485288975.3374 | Max Q: 1085460.62 | Min Q: 21092.04 | Mean Q: 575219.19 | Epsilon: 0.050 | LOSE | Len: 5 | MEMORY_SIZE: 30000SEED: 603
Episode 3460/10000 | Total reward: -3.00 | Avg loss: 33716132736.0000 | Loss std: 26160752988.0437 | Max Q: 1226894.00 | Min Q: 21981.99 | Mean Q: 649427.06 | Epsilon: 0.050 | LOSE | Len: 4 | MEMORY_SIZE: 30000SEED: 603
Episode 3461/10000 | Total reward: -21.00 | Avg loss: 1955889697454.5454 | Loss std: 8738590986397.1133 | Max Q: 1706988.25 | Min Q: 11579.28 | Mean Q: 676665.94 | Epsilon: 0.050 | LOSE | Len: 22 | MEMORY_SIZE: 30000SEED: 603
Episode 3462/10000 | Total reward: -8.00 | Avg loss: 1194156792787.4783 | Loss std: 383120035139.5795 | Max Q: 28742914.00 | Min Q: -24428.22 | Mean Q: 2560650.00 | Epsilon: 0.050 | LOSE | Len: 69 | MEMORY_SIZE: 30000SEED: 603
Episode 3463/10000 | Total reward: -46.00 | Avg loss: 1128228423515.2185 | Loss std: 476834151876.7040 | Max Q: 5796196.50 | Min Q: -10711.78 | Mean Q: 1292509.88 | Epsilon: 0.050 | LOSE | Len: 87 | MEMORY_SIZE: 30000SEED: 603
Episode 3464/10000 | Total reward: -46.00 | Avg loss: 1360243782749.0908 | Loss std: 2676015368109.6094 | Max Q: 1133117.12 | Min Q: -142715.03 | Mean Q: 346232.34 | Epsilon: 0.050 | LOSE | Len: 77 | MEMORY_SIZE: 30000SEED: 603
Episode 3465/10000 | Total reward: 0.00 | Avg loss: 844817891328.0000 | Loss std: 0.0000 | Max Q: 738349.88 | Min Q: -2142.44 | Mean Q: 344974.06 | Epsilon: 0.050 | LOSE | Len: 1 | MEMORY_SIZE: 30000SEED: 603
Episode 3466/10000 | Total reward: -36.00 | Avg loss: 1069476818169.0811 | Loss std: 400636472545.2065 | Max Q: 1207304.00 | Min Q: -6555.81 | Mean Q: 421188.31 | Epsilon: 0.050 | LOSE | Len: 37 | MEMORY_SIZE: 30000SEED: 603
Episode 3467/10000 | Total reward: -85.00 | Avg loss: 1354283053341.7673 | Loss std: 2845764038208.1938 | Max Q: 936216.12 | Min Q: -4082.39 | Mean Q: 384314.19 | Epsilon: 0.050 | LOSE | Len: 86 | MEMORY_SIZE: 30000SEED: 603
Episode 3468/10000 | Total reward: -11.00 | Avg loss: 842227056640.0000 | Loss std: 307486051347.9366 | Max Q: 968573.44 | Min Q: -3698.29 | Mean Q: 406086.84 | Epsilon: 0.050 | LOSE | Len: 12 | MEMORY_SIZE: 30000SEED: 603
Episode 3469/10000 | Total reward: -38.00 | Avg loss: 2051292333369.4695 | Loss std: 5486683632130.8340 | Max Q: 1191993.75 | Min Q: -6187.88 | Mean Q: 450883.97 | Epsilon: 0.050 | LOSE | Len: 49 | MEMORY_SIZE: 30000SEED: 603
Episode 3470/10000 | Total reward: -25.00 | Avg loss: 906133864448.0000 | Loss std: 422158821186.3096 | Max Q: 1497030.62 | Min Q: -6336.09 | Mean Q: 636712.81 | Epsilon: 0.050 | LOSE | Len: 26 | MEMORY_SIZE: 30000SEED: 603
Episode 3471/10000 | Total reward: -30.00 | Avg loss: 1600519610632.2581 | Loss std: 4269848436381.4189 | Max Q: 1471573.25 | Min Q: -6877.89 | Mean Q: 524508.19 | Epsilon: 0.050 | LOSE | Len: 31 | MEMORY_SIZE: 30000SEED: 603
Episode 3472/10000 | Total reward: -23.00 | Avg loss: 50578016213.3333 | Loss std: 73511722372.0268 | Max Q: 983195.56 | Min Q: -3792.74 | Mean Q: 427989.62 | Epsilon: 0.050 | LOSE | Len: 24 | MEMORY_SIZE: 30000SEED: 603
Episode 3473/10000 | Total reward: -6.00 | Avg loss: 64093067849.1429 | Loss std: 101489203156.6445 | Max Q: 876984.25 | Min Q: -2726.32 | Mean Q: 407408.22 | Epsilon: 0.050 | LOSE | Len: 7 | MEMORY_SIZE: 30000SEED: 603
Episode 3474/10000 | Total reward: -81.00 | Avg loss: 364289642683.3171 | Loss std: 1473626740129.9412 | Max Q: 873154.88 | Min Q: -2847.47 | Mean Q: 383204.50 | Epsilon: 0.050 | LOSE | Len: 82 | MEMORY_SIZE: 30000SEED: 603
Episode 3475/10000 | Total reward: -97.00 | Avg loss: 94128413354.6667 | Loss std: 545349530821.3297 | Max Q: 2020148.88 | Min Q: -5674.34 | Mean Q: 487814.03 | Epsilon: 0.050 | LOSE | Len: 108 | MEMORY_SIZE: 30000SEED: 603
Episode 3476/10000 | Total reward: -11.00 | Avg loss: 499152613888.0000 | Loss std: 1462394479354.7253 | Max Q: 1399050.25 | Min Q: -2900.36 | Mean Q: 510882.00 | Epsilon: 0.050 | LOSE | Len: 12 | MEMORY_SIZE: 30000SEED: 603
Episode 3477/10000 | Total reward: -120.00 | Avg loss: 71997778131.5703 | Loss std: 456967916100.9097 | Max Q: 1036579.81 | Min Q: -2137.62 | Mean Q: 404033.47 | Epsilon: 0.050 | LOSE | Len: 121 | MEMORY_SIZE: 30000SEED: 603
Episode 3478/10000 | Total reward: -18.00 | Avg loss: 20139447080.4211 | Loss std: 8316324961.5280 | Max Q: 889247.44 | Min Q: -871.44 | Mean Q: 409725.12 | Epsilon: 0.050 | LOSE | Len: 19 | MEMORY_SIZE: 30000SEED: 603
Episode 3479/10000 | Total reward: -4.00 | Avg loss: 21090750668.8000 | Loss std: 8954554843.5979 | Max Q: 883700.56 | Min Q: -720.97 | Mean Q: 412575.12 | Epsilon: 0.050 | LOSE | Len: 5 | MEMORY_SIZE: 30000SEED: 603
Episode 3480/10000 | Total reward: -42.00 | Avg loss: 125985683687.8491 | Loss std: 670811342105.2101 | Max Q: 888569.12 | Min Q: -947.77 | Mean Q: 391666.34 | Epsilon: 0.050 | LOSE | Len: 53 | MEMORY_SIZE: 30000SEED: 603
Episode 3481/10000 | Total reward: -17.00 | Avg loss: 230551144374.8571 | Loss std: 955488099901.5177 | Max Q: 839863.94 | Min Q: -1221.74 | Mean Q: 372567.34 | Epsilon: 0.050 | LOSE | Len: 28 | MEMORY_SIZE: 30000SEED: 603
Episode 3482/10000 | Total reward: -2.00 | Avg loss: 63595755831.6522 | Loss std: 110008583163.8629 | Max Q: 889483.12 | Min Q: -1458.71 | Mean Q: 277502.34 | Epsilon: 0.050 | LOSE | Len: 23 | MEMORY_SIZE: 30000SEED: 603
Episode 3483/10000 | Total reward: -30.00 | Avg loss: 39801871326.9677 | Loss std: 92222221094.6948 | Max Q: 1226053.50 | Min Q: -1882.09 | Mean Q: 462566.59 | Epsilon: 0.050 | LOSE | Len: 31 | MEMORY_SIZE: 30000SEED: 603
Episode 3484/10000 | Total reward: -50.00 | Avg loss: 307134653884.8525 | Loss std: 2175500850155.6709 | Max Q: 841056.25 | Min Q: -1070.57 | Mean Q: 366634.69 | Epsilon: 0.050 | LOSE | Len: 61 | MEMORY_SIZE: 30000SEED: 603
Episode 3485/10000 | Total reward: -22.00 | Avg loss: 29676163116.5217 | Loss std: 67480870843.5439 | Max Q: 893018.50 | Min Q: 357.53 | Mean Q: 417681.81 | Epsilon: 0.050 | LOSE | Len: 23 | MEMORY_SIZE: 30000SEED: 603
Episode 3486/10000 | Total reward: -79.00 | Avg loss: 513399041126.4000 | Loss std: 4608059090089.3379 | Max Q: 864126.50 | Min Q: 431.30 | Mean Q: 348202.94 | Epsilon: 0.050 | LOSE | Len: 90 | MEMORY_SIZE: 30000SEED: 603
Episode 3487/10000 | Total reward: 0.00 | Avg loss: 13034259456.0000 | Loss std: 0.0000 | Max Q: 775948.88 | Min Q: 1021.49 | Mean Q: 386167.94 | Epsilon: 0.050 | LOSE | Len: 1 | MEMORY_SIZE: 30000SEED: 603
Episode 3488/10000 | Total reward: -50.00 | Avg loss: 440508510493.3771 | Loss std: 3081009211786.6182 | Max Q: 981717.56 | Min Q: -1369.73 | Mean Q: 368675.28 | Epsilon: 0.050 | LOSE | Len: 61 | MEMORY_SIZE: 30000SEED: 603
Episode 3489/10000 | Total reward: -11.00 | Avg loss: 63049787733.3333 | Loss std: 137857998148.5899 | Max Q: 880897.94 | Min Q: -485.14 | Mean Q: 404241.09 | Epsilon: 0.050 | LOSE | Len: 12 | MEMORY_SIZE: 30000SEED: 603
Episode 3490/10000 | Total reward: -56.00 | Avg loss: 401648174676.0597 | Loss std: 2967673227716.3896 | Max Q: 1443282.75 | Min Q: -2295.35 | Mean Q: 422820.59 | Epsilon: 0.050 | LOSE | Len: 67 | MEMORY_SIZE: 30000SEED: 603
Episode 3491/10000 | Total reward: -1.00 | Avg loss: 33098181632.0000 | Loss std: 11422413824.0000 | Max Q: 1260161.25 | Min Q: 1035.60 | Mean Q: 595945.88 | Epsilon: 0.050 | LOSE | Len: 2 | MEMORY_SIZE: 30000SEED: 603
Episode 3492/10000 | Total reward: -18.00 | Avg loss: 3721826088852.2104 | Loss std: 10162150220892.3594 | Max Q: 4274740.50 | Min Q: -15791.35 | Mean Q: 881023.19 | Epsilon: 0.050 | LOSE | Len: 19 | MEMORY_SIZE: 30000SEED: 603
Episode 3493/10000 | Total reward: -11.00 | Avg loss: 217123466146.9091 | Loss std: 110802632845.9067 | Max Q: 4799767.00 | Min Q: -16435.20 | Mean Q: 1408511.88 | Epsilon: 0.050 | LOSE | Len: 22 | MEMORY_SIZE: 30000SEED: 603
Episode 3494/10000 | Total reward: -21.00 | Avg loss: 1765339715025.4546 | Loss std: 7198157313194.8506 | Max Q: 2258733.00 | Min Q: -3795.50 | Mean Q: 815957.00 | Epsilon: 0.050 | LOSE | Len: 22 | MEMORY_SIZE: 30000SEED: 603
Episode 3495/10000 | Total reward: -29.00 | Avg loss: 2239905812480.0000 | Loss std: 8957568916996.3789 | Max Q: 2052157.50 | Min Q: -5403.22 | Mean Q: 698116.88 | Epsilon: 0.050 | LOSE | Len: 40 | MEMORY_SIZE: 30000SEED: 603
Episode 3496/10000 | Total reward: -23.00 | Avg loss: 1527277975552.0000 | Loss std: 6506785513155.2246 | Max Q: 1784951.00 | Min Q: -933.75 | Mean Q: 638243.44 | Epsilon: 0.050 | LOSE | Len: 24 | MEMORY_SIZE: 30000SEED: 603
Episode 3497/10000 | Total reward: -14.00 | Avg loss: 191161104793.6000 | Loss std: 145259629975.5233 | Max Q: 1109573.38 | Min Q: -189.42 | Mean Q: 339026.38 | Epsilon: 0.050 | LOSE | Len: 25 | MEMORY_SIZE: 30000SEED: 603
Episode 3498/10000 | Total reward: -59.00 | Avg loss: 183149402658.1333 | Loss std: 150076440986.9594 | Max Q: 919872.06 | Min Q: -1060.04 | Mean Q: 384981.53 | Epsilon: 0.050 | LOSE | Len: 60 | MEMORY_SIZE: 30000SEED: 603
Episode 3499/10000 | Total reward: -36.00 | Avg loss: 170640933129.9740 | Loss std: 147489541540.7431 | Max Q: 12940725.00 | Min Q: -1276.80 | Mean Q: 1238858.62 | Epsilon: 0.050 | LOSE | Len: 77 | MEMORY_SIZE: 30000SEED: 603
Episode 3500/10000 | Total reward: -4.00 | Avg loss: 123602300108.8000 | Loss std: 31756558212.1264 | Max Q: 944083.75 | Min Q: -1415.78 | Mean Q: 443490.41 | Epsilon: 0.050 | LOSE | Len: 5 | MEMORY_SIZE: 30000SEED: 603
--- Last 100 episodes ---
Avg reward: -38.60 | Avg loss: 348999692621.0891 | Win rate: 0.0% | Lose rate: 100.0%
-------------------------
Episode 3501/10000 | Total reward: -18.00 | Avg loss: 1276342244881.6553 | Loss std: 5865298370160.9150 | Max Q: 1107925.50 | Min Q: -1127.07 | Mean Q: 362514.50 | Epsilon: 0.050 | LOSE | Len: 29 | MEMORY_SIZE: 30000SEED: 604
