episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
5126,25.5,2.7411802808443704,0.7673922473782065,0.0,0,1,6,22.790462,-0.12762335,8.976478,0.661816
5127,9.1,1.5879391431808472,0.2612680196762085,0.0,0,1,2,23.079802,0.017535454,10.895368,0.6617500000000001
5128,9.1,2.3916518688201904,0.5935056209564209,0.0,0,1,2,22.918324,0.01851552,10.802222,0.6616839999999999
5129,0,3.525143623352051,0.0,0.0,0,1,1,23.048685,0.030304363,12.051263,0.661618
5130,16.4,2.565377378463745,0.9107286854769053,0.0,0,1,5,23.225605,0.005700499,10.091579,0.661552
5131,0,2.2337875366210938,0.0,0.0,0,1,1,24.144272,0.01626291,12.673345,0.661486
5132,25.5,2.029175122578939,1.1722775843286082,0.0,0,1,6,23.960266,-0.02363509,8.3893795,0.6614199999999999
5133,57.400000000000006,2.2175188938776653,0.8013918033871855,0.0,0,1,15,22.712152,-0.061394133,7.1639943,0.661354
5134,24.6,2.2839889441217696,1.001324918792542,0.0,0,1,7,23.671227,-0.0832764,8.3371935,0.661288
5135,8.2,1.512028455734253,0.08452705492475861,0.0,0,1,3,22.72698,-0.08262596,10.946031,0.661222
5136,18.2,3.0174295902252197,1.4907852134470252,0.0,0,1,3,22.354328,-0.081808075,8.967679,0.6611560000000001
5137,0,3.1138553619384766,0.0,0.0,0,1,1,23.081465,-0.022168834,12.064389,0.66109
5138,0,3.568577289581299,0.0,0.0,0,1,1,23.163261,-0.018490465,12.154947,0.6610240000000001
5139,0,1.6936495304107666,0.0,0.0,0,1,1,23.139524,-0.013632914,12.216868,0.660958
5140,0,1.7730120420455933,0.0,0.0,0,1,1,23.123234,-0.011332562,12.287346,0.660892
5141,18.2,2.2335259914398193,1.144624967260127,0.0,0,1,3,23.321545,-0.13488914,9.130698,0.6608259999999999
5142,8.2,3.188136259714762,0.7915080570954104,0.0,0,1,3,23.116606,-0.07583761,10.613052,0.66076
5143,-0.9,3.1858479976654053,0.9621531963348389,0.0,0,1,2,22.676575,-0.044732932,11.955802,0.660694
5144,9.1,2.023951292037964,0.06981730461120605,0.0,0,1,2,22.555971,-0.12270653,10.592827,0.660628
5145,9.1,3.1032732725143433,1.4303265810012817,0.0,0,1,2,22.926477,-0.11541905,10.6413765,0.6605620000000001
5146,9.1,2.415305018424988,0.6429802179336548,0.0,0,1,2,23.138168,-0.056734897,10.908472,0.660496
5147,9.1,3.045412242412567,1.4122350811958313,0.0,0,1,2,23.329914,-0.050407484,11.101916,0.66043
5148,18.2,3.391439517339071,0.2855820463019586,0.0,0,1,3,23.528095,-0.123599745,9.223828,0.660364
5149,27.299999999999997,1.834701269865036,0.6648393532498544,0.0,0,1,4,23.503712,-0.067143954,8.867838,0.660298
5150,18.2,3.208024581273397,1.433388173275127,0.0,0,1,3,22.827808,-0.059187077,9.707629,0.6602319999999999
5151,32.800000000000004,2.980563653839959,1.7651297644704858,0.0,0,1,9,23.629663,-0.115722895,7.6063952,0.660166
5152,9.1,2.8908888697624207,0.9838021397590637,0.0,0,1,2,23.021858,-0.050520316,10.972461,0.6601
5153,18.2,1.814374566078186,0.6498482352283407,0.0,0,1,3,23.221724,-0.05068838,9.95387,0.660034
5154,25.5,2.5059054096539817,1.4260298624004026,0.0,0,1,6,23.254333,-0.115715265,9.653704,0.6599680000000001
5155,9.1,1.8985214233398438,0.5706539154052734,0.0,0,1,2,22.733967,-0.05143167,10.867659,0.659902
5156,-0.9,1.7130195498466492,0.9661055207252502,0.0,0,1,2,22.979046,-0.041726045,12.121406,0.659836
5157,0,1.3218741416931152,0.0,0.0,0,1,1,23.270882,-0.0074993856,12.330937,0.65977
5158,8.2,1.8284003337224324,0.9800740201634839,0.0,0,1,3,23.469763,-0.05228319,10.942216,0.6597040000000001
5159,17.299999999999997,2.762192964553833,0.6641355509700815,0.0,0,1,4,23.132257,-0.042401433,9.800654,0.659638
5160,7.299999999999999,2.3658367693424225,0.7385530859747407,0.0,0,1,4,22.151758,-0.02516064,10.6185665,0.659572
5161,17.299999999999997,1.4602956175804138,0.19886718248130048,0.0,0,1,4,23.877802,-0.08447761,10.150294,0.659506
5162,13.699999999999998,2.4931619465351105,0.7741618208282195,0.0,0,1,8,23.784103,-0.08211891,8.962553,0.65944
5163,-0.9,3.036566913127899,1.1104610562324524,0.0,0,1,2,23.635075,-0.058274582,12.313588,0.6593739999999999
5164,8.2,2.297229290008545,0.29563920620021344,0.0,0,1,3,23.73664,-0.13780977,11.661497,0.659308
5165,25.5,3.0077967643737793,0.8705066548611358,0.0,0,1,6,23.153934,-0.12791172,7.994212,0.659242
5166,9.1,1.8376595377922058,0.021945059299468994,0.0,0,1,2,22.972801,-0.106398396,10.979027,0.659176
5167,14.599999999999998,2.0517417873655046,0.7433995598143072,0.0,0,1,7,23.234735,-0.11976917,10.159994,0.6591100000000001
5168,9.1,2.4539660215377808,0.32077324390411377,0.0,0,1,2,23.24051,-0.11177689,11.078764,0.659044
5169,30.10000000000001,2.1611930231253305,1.019986374776085,0.0,0,1,12,23.463392,-0.11373191,6.638573,0.6589780000000001
5170,9.1,2.524674415588379,1.195913314819336,0.0,0,1,2,22.847021,-0.12017751,10.686788,0.6589119999999999
5171,9.1,3.3667922019958496,0.9769110679626465,0.0,0,1,2,22.450756,-0.08537804,10.769678,0.658846
5172,51.900000000000006,3.0810989141464233,1.1085597747987028,0.0,0,1,10,22.65464,-0.08143203,6.3532805,0.6587799999999999
5173,17.3,2.5217264890670776,0.4474935322869081,0.0,0,1,4,22.803299,-0.05921457,8.905191,0.658714
5174,8.2,3.1375356117884317,1.3372311198002182,0.0,0,1,3,23.197231,-0.102189556,11.4058895,0.658648
5175,9.1,3.1467135548591614,1.3881012797355652,0.0,0,1,2,23.322596,-0.10861315,11.077461,0.658582
5176,8.2,1.4130392670631409,0.3553164695067739,0.0,0,1,3,23.361174,-0.10545266,10.64097,0.6585160000000001
5177,18.2,3.378163774808248,1.670841676347378,0.0,0,1,3,22.925833,-0.106945775,9.751011,0.65845
5178,18.2,2.0645829836527505,0.5982387352518556,0.0,0,1,3,23.100101,-0.1289267,9.822217,0.658384
5179,9.1,1.9588966965675354,0.3045801520347595,0.0,0,1,2,23.271427,-0.14660543,10.878393,0.658318
5180,16.4,2.6503992795944216,0.7472952329227625,0.0,0,1,5,23.526583,-0.13236822,9.250103,0.6582520000000001
5181,26.4,2.5879562854766847,0.9063290392720623,0.0,0,1,5,22.599615,-0.06057165,8.543611,0.6581859999999999
5182,81.89999999999999,2.723969566822052,0.9538375501242246,0.0,0,1,10,23.534817,-0.057207916,7.6697736,0.65812
5183,0,1.8879752159118652,0.0,0.0,0,1,1,23.248907,-0.038113534,12.207652,0.658054
5184,9.1,2.9798223972320557,1.1858317852020264,0.0,0,1,2,23.37832,-0.06768209,11.24262,0.657988
5185,0,1.4105441570281982,0.0,0.0,0,1,1,23.537128,-0.030436894,12.433966,0.6579219999999999
5186,99.19999999999997,2.562866733624385,0.8620146287060901,0.0,0,1,13,23.432709,-0.066961326,5.800415,0.657856
5187,0,1.6304928064346313,0.0,0.0,0,1,1,23.600292,-0.0014651865,12.346693,0.65779
5188,0,1.8895487785339355,0.0,0.0,0,1,1,23.546883,0.01347743,12.401444,0.657724
5189,27.299999999999997,2.3493159115314484,0.6453219210875623,0.0,0,1,4,23.297535,-0.032125004,8.876052,0.6576580000000001
5190,24.599999999999998,2.58968072278159,0.9462729553555835,0.0,0,1,7,22.81603,-0.053239286,10.141857,0.657592
5191,9.1,2.2458367347717285,0.6862435340881348,0.0,0,1,2,23.782042,-0.024612445,11.23873,0.657526
5192,36.4,2.1522089719772337,0.8088898583900744,0.0,0,1,5,23.26035,-0.024191927,8.030567,0.65746
5193,18.2,3.2905144691467285,0.7075694679786766,0.0,0,1,3,23.11762,-0.10191816,9.179551,0.657394
5194,-0.9,2.1355671882629395,0.7409510612487793,0.0,0,1,2,23.718266,-0.03811896,12.489172,0.6573279999999999
5195,9.1,3.6502655744552612,2.017938256263733,0.0,0,1,2,23.65747,-0.11879234,11.233652,0.657262
5196,18.2,2.0386488835016885,0.37698652301885166,0.0,0,1,3,23.166948,-0.11310306,9.853962,0.657196
5197,35.5,2.1961522102355957,0.5783491081636792,0.0,0,1,6,23.103706,-0.11753805,7.681396,0.65713
5198,16.400000000000002,2.5101163387298584,0.9569295585289861,0.0,0,1,5,23.049606,-0.10297361,8.80849,0.6570640000000001
5199,61.00000000000001,2.6744729713960127,1.0715921802253128,0.0,0,1,11,23.114058,-0.08017154,7.4487348,0.656998
5200,0,1.7702518701553345,0.0,0.0,0,1,1,23.133957,-0.031778872,12.186737,0.656932
5201,21.000000000000007,1.9454452124508945,0.7484833890109814,0.0,0,1,11,24.589449,-0.09961686,7.446477,0.656866
5202,0,3.14007306098938,0.0,0.0,0,1,1,23.171852,-0.022388658,12.128529,0.6568
5203,36.4,2.7544206619262694,0.977420380398122,0.0,0,1,5,22.692919,-0.06756142,7.95484,0.6567339999999999
5204,36.4,3.144472432136536,2.071040923726114,0.0,0,1,5,23.619627,-0.092025824,8.290641,0.656668
5205,15.499999999999998,2.6686644554138184,0.8693285860539287,0.0,0,1,6,23.182108,-0.10802425,9.774393,0.656602
5206,6.399999999999999,2.065065360069275,0.19025428829845237,0.0,0,1,5,23.846155,-0.07513074,10.8258915,0.656536
5207,24.6,2.6677203689302718,0.7947924882551156,0.0,0,1,7,22.941872,-0.00616017,7.5803685,0.6564700000000001
5208,8.2,1.9189562400182087,0.6408257615762764,0.0,0,1,3,23.852324,-0.012375489,11.170619,0.656404
5209,9.1,3.0663954615592957,1.1538837552070618,0.0,0,1,2,24.373388,-0.02301491,11.472265,0.656338
5210,43.7,3.1162219047546387,0.9839102733320385,0.0,0,1,8,23.61369,-0.035247605,6.7869787,0.656272
5211,9.1,3.072740912437439,0.16091549396514893,0.0,0,1,2,23.721539,-0.093726024,11.14979,0.6562060000000001
5212,0,2.137312412261963,0.0,0.0,0,1,1,23.696852,-0.080099925,12.483073,0.65614
5213,33.7,2.6910561621189117,0.44274094536151576,0.0,0,1,8,23.599176,-0.08098048,7.053319,0.656074
5214,9.1,1.986413598060608,0.11776936054229736,0.0,0,1,2,23.723362,-0.084418185,11.317942,0.656008
5215,-0.9,1.682232916355133,0.1254832148551941,0.0,0,1,2,23.459103,-0.008427719,12.3056135,0.655942
5216,8.2,1.9682111740112305,0.32982449234281347,0.0,0,1,3,22.750404,-0.062331714,10.479671,0.6558759999999999
5217,17.299999999999997,2.585781693458557,1.0566230528454916,0.0,0,1,4,23.542961,-0.09250961,10.704897,0.65581
5218,9.1,1.5999295115470886,0.31696051359176636,0.0,0,1,2,24.526445,-0.1299797,11.642019,0.655744
5219,26.4,1.7804666042327881,0.52292045023367,0.0,0,1,5,24.01502,-0.11611435,8.475909,0.655678
5220,9.1,2.6374703645706177,0.8716491460800171,0.0,0,1,2,22.61349,-0.0955301,10.587986,0.6556120000000001
5221,24.6,3.0493690626961842,0.6543161308169623,0.0,0,1,7,23.48026,-0.10839944,8.557211,0.655546
5222,0,2.8581008911132812,0.0,0.0,0,1,1,23.350319,-0.06799833,12.283487,0.6554800000000001
5223,0,3.4034879207611084,0.0,0.0,0,1,1,23.338037,-0.06351687,12.23604,0.6554139999999999
5224,27.299999999999997,2.855989992618561,0.8564147022818461,0.0,0,1,4,23.317184,-0.070418246,8.780638,0.655348
5225,18.2,2.2750715414683023,0.9595997792510991,0.0,0,1,3,23.67104,-0.06809335,9.946591,0.6552819999999999
5226,8.2,2.774496555328369,1.7761112549594487,0.0,0,1,3,24.274014,-0.078242384,11.123204,0.655216
5227,0,2.114539623260498,0.0,0.0,0,1,1,23.925234,-0.021883268,12.5819845,0.65515
5228,18.2,1.9360388120015461,0.8122966090891899,0.0,0,1,3,23.53508,-0.07504164,9.814157,0.655084
5229,26.4,3.223699426651001,1.2116112503997547,0.0,0,1,5,23.073181,-0.070814826,7.57683,0.6550180000000001
5230,0,1.3399088382720947,0.0,0.0,0,1,1,23.832865,-0.002040632,12.47541,0.654952
5231,8.2,2.9640485445658364,1.2080096774892906,0.0,0,1,3,23.705223,-0.12025505,10.899536,0.654886
5232,0,2.155402660369873,0.0,0.0,0,1,1,22.883541,0.026212385,12.0672245,0.65482
5233,9.1,2.5339264273643494,0.7356248497962952,0.0,0,1,2,22.733128,-0.08869795,10.995878,0.6547540000000001
5234,0,3.690279960632324,0.0,0.0,0,1,1,22.994099,0.017333077,12.229358,0.6546879999999999
5235,8.2,1.8186957240104675,1.0842550784575944,0.0,0,1,3,23.507118,-0.093327545,11.495043,0.654622
5236,13.700000000000001,2.7273306995630264,1.370649874977317,0.0,0,1,8,23.514147,-0.13164106,8.432613,0.654556
5237,32.800000000000004,2.7797667582829795,0.7615442783896501,0.0,0,1,9,23.179731,-0.11561537,7.24658,0.65449
5238,9.1,2.0934383869171143,0.021517038345336914,0.0,0,1,2,23.838419,-0.08692777,11.249639,0.654424
5239,-0.9,2.2493672370910645,0.5514917373657227,0.0,0,1,2,23.724007,9.572506e-05,12.40873,0.654358
5240,54.6,3.851456267493112,0.6370797865372063,0.0,0,1,7,23.424782,-0.046147905,7.819841,0.654292
5241,0,3.7239742279052734,0.0,0.0,0,1,1,23.822899,-0.0010135062,12.47698,0.654226
5242,45.5,3.1206286748250327,1.5307363816624464,0.0,0,1,6,23.91606,-0.07361194,7.45987,0.6541600000000001
5243,25.5,2.1825232903162637,0.9092436259189408,0.0,0,1,6,23.565594,-0.115797035,7.830974,0.654094
5244,0,2.0587048530578613,0.0,0.0,0,1,1,23.24722,-0.05119586,12.292414,0.654028
5245,0,4.347806930541992,0.0,0.0,0,1,1,23.282667,-0.052275885,12.379427,0.653962
5246,27.299999999999997,2.6641902327537537,0.9536577127460345,0.0,0,1,4,23.46587,-0.044290558,8.504078,0.653896
5247,9.1,3.236010432243347,0.23824918270111084,0.0,0,1,2,23.684088,-0.010165671,11.074187,0.6538299999999999
5248,0,2.3342134952545166,0.0,0.0,0,1,1,24.032824,0.0046088174,12.6781225,0.653764
5249,30.10000000000001,2.3592055439949036,0.722186376156396,0.0,0,1,12,24.181387,-0.020072425,7.3468003,0.653698
5250,0,1.5074286460876465,0.0,0.0,0,1,1,23.211979,-0.00970315,12.337043,0.653632
5251,17.299999999999997,1.8978240489959717,0.27268746523231985,0.0,0,1,4,23.3165,-0.049604364,10.538069,0.6535660000000001
5252,18.2,2.087873657544454,0.9641683856305098,0.0,0,1,3,23.449278,-0.07998077,9.940176,0.6535
5253,26.4,2.3171768188476562,0.43013275535920353,0.0,0,1,5,23.29278,-0.07465029,7.8844824,0.653434
5254,18.2,2.403979221979777,1.0463257615472763,0.0,0,1,3,23.936129,-0.07626697,10.126875,0.653368
5255,-0.9,1.6187303066253662,0.07929134368896484,0.0,0,1,2,23.539228,-0.0061794203,12.366503,0.653302
5256,0,3.6266565322875977,0.0,0.0,0,1,1,23.485518,0.013823889,12.374,0.6532359999999999
5257,0,7.330475330352783,0.0,0.0,0,1,1,23.462042,0.02032579,12.400072,0.65317
5258,0,0.6111243963241577,0.0,0.0,0,1,1,23.490559,0.0218722,12.475665,0.653104
5259,27.299999999999997,1.921400547027588,0.3054057219500351,0.0,0,1,4,23.571144,-0.08082172,8.553002,0.653038
5260,32.8,2.8448440763685436,1.1981686668379805,0.0,0,1,9,23.411304,-0.10141531,8.614479,0.6529720000000001
5261,8.2,2.336277802785238,1.0705647485946908,0.0,0,1,3,23.510857,-0.09580148,10.736215,0.652906
5262,9.1,2.701214551925659,1.296828269958496,0.0,0,1,2,23.078224,-0.07063619,11.041788,0.65284
5263,16.4,2.533732223510742,0.7261644951965489,0.0,0,1,5,23.072302,-0.07265762,9.373977,0.652774
5264,34.6,3.4670888015202115,1.8448118781285292,0.0,0,1,7,23.749287,-0.060606882,7.783517,0.6527080000000001
5265,0,2.722421646118164,0.0,0.0,0,1,1,22.880976,-0.06361134,12.130296,0.6526419999999999
5266,9.1,1.5842342376708984,0.07962870597839355,0.0,0,1,2,23.190151,-0.067040436,11.076948,0.652576
5267,9.1,3.819863438606262,1.860101580619812,0.0,0,1,2,23.88701,-0.08968667,11.126775,0.65251
5268,8.2,2.060809850692749,0.4432595733200265,0.0,0,1,3,24.245346,-0.09841455,11.903681,0.652444
5269,18.2,2.005018651485443,0.9360088436318243,0.0,0,1,3,23.843798,-0.0992079,10.017711,0.6523779999999999
5270,36.4,2.750993800163269,1.2767848806686732,0.0,0,1,5,23.351473,-0.10214778,8.188169,0.652312
5271,34.6,2.048157743045262,0.7622136054300139,0.0,0,1,7,23.81859,-0.0971782,7.778352,0.652246
5272,0,2.228687286376953,0.0,0.0,0,1,1,23.324654,-0.017623728,12.295402,0.65218
5273,17.3,2.206105023622513,0.969331383590459,0.0,0,1,4,23.46486,-0.05716157,9.563387,0.6521140000000001
5274,0,2.1650376319885254,0.0,0.0,0,1,1,23.713404,-0.023810212,12.408007,0.652048
5275,36.4,2.6804057359695435,0.79564802999824,0.0,0,1,5,23.27315,-0.028221807,8.241894,0.6519820000000001
5276,0,3.9378015995025635,0.0,0.0,0,1,1,23.723305,-0.038209274,12.599335,0.6519159999999999
5277,35.5,3.128226319948832,0.43940950484162716,0.0,0,1,6,23.920082,-0.046997517,8.369089,0.65185
5278,0,2.65858793258667,0.0,0.0,0,1,1,23.598448,-0.021200767,12.314868,0.6517839999999999
5279,0,2.1047983169555664,0.0,0.0,0,1,1,23.532177,-0.02110681,12.289723,0.651718
5280,0,3.842707395553589,0.0,0.0,0,1,1,23.506334,-0.025155276,12.2987385,0.651652
5281,-0.9,2.0288811326026917,0.3995363116264343,0.0,0,1,2,23.453985,-0.025058888,12.337228,0.651586
5282,15.500000000000002,2.035266856352488,0.9467259088307854,0.0,0,1,6,23.385624,-0.084019035,7.910262,0.6515200000000001
5283,8.2,2.1968123515446982,0.7062149732183067,0.0,0,1,3,23.672073,-0.037738577,10.949039,0.651454
5284,17.299999999999997,2.408308684825897,0.5342844925963587,0.0,0,1,4,23.128439,-0.015292332,10.390203,0.651388
5285,27.299999999999997,2.2734235525131226,0.6168799400391904,0.0,0,1,4,23.898422,-0.04484754,9.210182,0.651322
5286,0,3.072068929672241,0.0,0.0,0,1,1,23.797834,-0.017275082,12.619652,0.6512560000000001
5287,18.2,1.9934989213943481,0.09964779931178076,0.0,0,1,3,23.317892,-0.051901244,9.850179,0.6511899999999999
5288,9.1,2.0704543590545654,0.44866347312927246,0.0,0,1,2,23.097725,-0.08003792,11.065531,0.651124
5289,17.299999999999997,2.7827773690223694,0.7093304180419971,0.0,0,1,4,23.591291,-0.09945907,10.536805,0.651058
5290,25.5,2.9515179892381034,1.5563902126647722,0.0,0,1,6,23.973892,-0.120309204,9.169418,0.650992
5291,9.1,1.9770115613937378,0.3651500940322876,0.0,0,1,2,23.15705,-0.063775696,11.116723,0.650926
5292,0,2.53389573097229,0.0,0.0,0,1,1,23.209766,-0.017540189,12.370433,0.65086
5293,16.4,1.6026512861251831,0.482312675917449,0.0,0,1,5,23.419548,-0.092441715,9.966931,0.650794
5294,0,2.44024920463562,0.0,0.0,0,1,1,23.30069,-0.026228584,12.307505,0.650728
5295,8.2,1.885702649752299,0.2194093749203616,0.0,0,1,3,23.348772,-0.07576116,10.850375,0.6506620000000001
5296,26.4,3.099984335899353,1.125804403844008,0.0,0,1,5,23.763151,-0.08471133,9.278669,0.650596
5297,18.2,2.772640506426493,1.3745529665866156,0.0,0,1,3,23.783703,-0.06523341,9.56777,0.65053
5298,27.299999999999997,2.0957789719104767,0.2904225173513191,0.0,0,1,4,23.346064,-0.06811127,8.324956,0.650464
5299,7.299999999999999,2.6218228340148926,0.527435017595151,0.0,0,1,4,23.468079,-0.093946844,10.882346,0.650398
5300,0,1.6644034385681152,0.0,0.0,0,1,1,23.81916,-0.037633494,12.480876,0.6503319999999999
5301,9.1,1.9286147952079773,0.5864012837409973,0.0,0,1,2,23.926058,-0.108337596,11.410332,0.650266
5302,0,4.057080268859863,0.0,0.0,0,1,1,23.76386,-0.02635847,12.4930725,0.6502
5303,0,2.5139036178588867,0.0,0.0,0,1,1,23.84116,-0.019012533,12.573052,0.650134
5304,9.1,2.1131685972213745,0.18018114566802979,0.0,0,1,2,23.774004,-0.081272095,11.3977785,0.6500680000000001
5305,8.2,2.086190104484558,0.1668609961803332,0.0,0,1,3,23.650215,-0.044677585,11.5537,0.650002
5306,0,2.352511405944824,0.0,0.0,0,1,1,23.767466,-0.0058016255,12.581125,0.649936
5307,0,2.6997551918029785,0.0,0.0,0,1,1,23.659693,-0.0074089486,12.553639,0.64987
5308,9.1,2.4042348861694336,0.3720054626464844,0.0,0,1,2,23.475681,-0.028034836,10.945338,0.649804
5309,42.800000000000004,3.2157279120551214,1.4360111087164376,0.0,0,1,9,23.294527,-0.038480543,6.8436537,0.6497379999999999
5310,0,4.628431797027588,0.0,0.0,0,1,1,24.188946,-0.020426162,12.695758,0.649672
5311,0,1.7409594058990479,0.0,0.0,0,1,1,23.893433,-0.014499791,12.575411,0.649606
5312,25.5,2.791397134462992,0.9060958657968755,0.0,0,1,6,23.617296,-0.062622905,7.800092,0.64954
5313,33.7,2.3342548608779907,0.816893305668425,0.0,0,1,8,23.954172,-0.04998721,7.985453,0.6494740000000001
5314,-0.9,1.6797727942466736,0.23583883047103882,0.0,0,1,2,23.977463,-0.045227475,12.628698,0.649408
5315,15.499999999999998,2.159512480099996,0.6589729456484176,0.0,0,1,6,23.969408,-0.11801542,9.897559,0.649342
5316,0,3.9875097274780273,0.0,0.0,0,1,1,22.938484,-0.02120217,12.10912,0.649276
5317,0,1.9525913000106812,0.0,0.0,0,1,1,22.808306,-0.009027153,12.066251,0.6492100000000001
5318,0,2.801352024078369,0.0,0.0,0,1,1,22.913763,0.0019540414,12.1712055,0.6491439999999999
5319,18.2,1.7333232164382935,0.3660955073965376,0.0,0,1,3,23.319836,-0.095984496,9.606569,0.649078
5320,0,2.219071626663208,0.0,0.0,0,1,1,24.946037,0.010355696,13.159917,0.649012
5321,0,1.6929733753204346,0.0,0.0,0,1,1,25.104101,0.007935807,13.248985,0.648946
5322,0,3.101775884628296,0.0,0.0,0,1,1,24.772093,0.0020936355,13.145035,0.6488799999999999
5323,17.299999999999997,2.460387706756592,0.7206260695997461,0.0,0,1,4,24.21259,-0.08680643,10.2488575,0.648814
5324,96.49999999999999,2.141233317553997,0.8791485963500586,0.0,0,1,16,22.995663,-0.07512396,6.0421844,0.648748
5325,72.8,3.034245636728075,1.7569601367952683,0.0,0,1,9,24.009892,-0.059944876,6.7384076,0.648682
5326,8.2,3.2984044551849365,1.2258976070828163,0.0,0,1,3,23.98526,-0.12712121,11.203402,0.6486160000000001
5327,-0.9,2.528406500816345,0.9126652479171753,0.0,0,1,2,23.87031,-0.0697537,12.578863,0.64855
5328,8.2,2.587471842765808,1.1206407424545577,0.0,0,1,3,23.671621,-0.14005575,10.538942,0.6484840000000001
5329,16.400000000000002,2.609642243385315,1.425842932770075,0.0,0,1,5,24.423843,-0.07005735,9.562706,0.6484179999999999
5330,9.1,2.8694411516189575,0.22400319576263428,0.0,0,1,2,24.00711,-0.0801549,11.574905,0.648352
5331,8.2,2.686674118041992,0.6613157460124849,0.0,0,1,3,24.121752,-0.07765344,11.222531,0.6482859999999999
