episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
260,18.2,8.488141377766928,1.2735017363718955,0.0,0,1,3,7.835186,-0.8781668,2.7164197,0.982972
261,-0.9,5.922157526016235,0.6201083660125732,0.0,0,1,2,7.7108946,-0.8521371,2.8828857,0.9829060000000001
262,9.1,8.135902881622314,0.19382810592651367,0.0,0,1,2,7.5445905,-0.82870436,2.6925988,0.98284
263,0,6.290227890014648,0.0,0.0,0,1,1,7.422219,-0.8107707,2.8353858,0.982774
264,9.1,6.967233180999756,1.1553444862365723,0.0,0,1,2,7.35947,-0.79988915,2.6900742,0.982708
265,17.3,6.130372881889343,1.393294044718325,0.0,0,1,4,7.218858,-0.7714948,2.582805,0.982642
266,34.6,6.4414108140128,1.9059150215094756,0.0,0,1,7,7.0731,-0.72735035,2.588342,0.982576
267,0,8.576671600341797,0.0,0.0,0,1,1,7.078066,-0.7477565,2.7203488,0.98251
268,-0.9,6.602298736572266,0.9527683258056641,0.0,0,1,2,7.0348167,-0.7498376,2.6937928,0.982444
269,0,4.845274925231934,0.0,0.0,0,1,1,6.9804063,-0.7498569,2.6686351,0.982378
270,0,5.122918128967285,0.0,0.0,0,1,1,6.969215,-0.7545406,2.662269,0.982312
271,8.2,5.559615294138591,0.3274065209837022,0.0,0,1,3,6.9859176,-0.7666447,2.5516264,0.982246
272,9.1,5.352030515670776,2.1032116413116455,0.0,0,1,2,7.058154,-0.78012455,2.5600834,0.98218
273,7.299999999999999,5.936052441596985,1.351214070343227,0.0,0,1,4,7.401655,-0.8222541,2.5985396,0.982114
274,7.299999999999999,5.324298083782196,1.708968151328009,0.0,0,1,4,7.5138516,-0.8322345,2.7678487,0.982048
275,0,5.446316719055176,0.0,0.0,0,1,1,7.582092,-0.8342042,2.8873088,0.981982
276,6.399999999999999,5.622924280166626,1.7861532022921556,0.0,0,1,5,7.6166735,-0.83379036,2.7923799,0.981916
277,9.1,7.226693630218506,0.22123384475708008,0.0,0,1,2,7.669533,-0.8183234,2.795779,0.98185
278,9.1,8.113685131072998,0.08004903793334961,0.0,0,1,2,7.6645694,-0.8013842,2.7954562,0.981784
279,24.6,6.350499834333148,0.889928679956766,0.0,0,1,7,7.6265907,-0.78554696,2.636788,0.981718
280,7.299999999999999,5.423467993736267,0.9446797243478874,0.0,0,1,4,7.3905005,-0.75629556,2.6202707,0.981652
281,18.2,6.589356581370036,2.7310511583993327,0.0,0,1,3,7.3803687,-0.7889648,2.6425748,0.981586
282,8.2,7.9092864990234375,1.7604500515650416,0.0,0,1,3,7.371749,-0.8249541,2.706108,0.98152
283,9.1,4.3662354946136475,1.489046335220337,0.0,0,1,2,7.354142,-0.8293463,2.6230385,0.981454
284,8.2,6.891225655873616,1.3433977295467727,0.0,0,1,3,7.457679,-0.83604574,2.6825309,0.981388
285,0,7.161577224731445,0.0,0.0,0,1,1,7.443053,-0.831692,2.803072,0.981322
286,7.299999999999999,6.655163407325745,1.5994496567391319,0.0,0,1,4,7.458159,-0.8295486,2.5172315,0.981256
287,18.2,6.859694321950276,1.3050931828272476,0.0,0,1,3,7.582894,-0.82668316,2.5954432,0.98119
288,-0.9,4.712466478347778,1.5054614543914795,0.0,0,1,2,7.762046,-0.8171716,2.882134,0.981124
289,-0.9,5.487058162689209,0.5257697105407715,0.0,0,1,2,7.899077,-0.8126076,2.9348366,0.981058
290,0,4.677315711975098,0.0,0.0,0,1,1,7.9533424,-0.81020534,2.9691684,0.980992
291,0,4.7196807861328125,0.0,0.0,0,1,1,8.004703,-0.8102606,2.9873624,0.980926
292,-0.9,4.2679831981658936,1.406578779220581,0.0,0,1,2,8.129041,-0.81264997,3.0184073,0.98086
293,0,7.410292148590088,0.0,0.0,0,1,1,8.211968,-0.8138447,3.0655315,0.9807939999999999
294,8.2,5.990023215611775,2.2334246860309404,0.0,0,1,3,8.342955,-0.8177766,2.9722788,0.980728
295,16.400000000000002,7.746658897399902,2.238433144658863,0.0,0,1,5,8.430928,-0.821413,2.8955374,0.980662
296,0,4.990938663482666,0.0,0.0,0,1,1,8.3135195,-0.80735636,3.1027179,0.980596
297,0,10.427898406982422,0.0,0.0,0,1,1,8.249848,-0.800015,3.0712678,0.98053
298,-0.9,4.814831733703613,1.0770111083984375,0.0,0,1,2,8.128092,-0.78554213,2.9953887,0.980464
299,8.2,7.838538487752278,0.43238501003621355,0.0,0,1,3,7.950697,-0.76220304,2.628341,0.980398
300,-0.9,4.662283658981323,1.7798421382904053,0.0,0,1,2,7.6749883,-0.73376006,2.8162386,0.980332
301,0,6.677452087402344,0.0,0.0,0,1,1,7.518952,-0.7270646,2.7738411,0.980266
302,14.599999999999998,6.538746425083706,1.2677383741460095,0.0,0,1,7,7.490492,-0.7818353,2.5977864,0.9802
303,16.400000000000002,6.10133581161499,1.661507519055056,0.0,0,1,5,7.4607835,-0.78421974,2.4303253,0.980134
304,-0.9,8.066182851791382,0.6026632785797119,0.0,0,1,2,7.444544,-0.7930362,2.7556884,0.980068
305,8.2,5.144134998321533,0.9831111504185885,0.0,0,1,3,7.4013815,-0.7823071,2.6294196,0.980002
306,-0.9,5.201665163040161,1.1132104396820068,0.0,0,1,2,7.4305043,-0.784658,2.758202,0.979936
307,0,5.164438247680664,0.0,0.0,0,1,1,7.4729204,-0.78646076,2.791211,0.97987
308,0,10.98543930053711,0.0,0.0,0,1,1,7.5017185,-0.78488564,2.8082027,0.979804
309,11.9,7.708894681930542,1.5836745548621944,0.0,0,1,10,7.505022,-0.78007334,2.5365405,0.979738
310,8.2,6.781131108601888,0.16208531382779134,0.0,0,1,3,6.993936,-0.72084904,2.5206354,0.979672
311,-0.9,4.876863718032837,0.7482225894927979,0.0,0,1,2,6.914315,-0.71644366,2.6182601,0.979606
312,7.299999999999999,7.339606404304504,0.673079689585026,0.0,0,1,4,6.9653406,-0.7354884,2.3868747,0.97954
313,-0.9,8.776697158813477,0.8107700347900391,0.0,0,1,2,6.964495,-0.7430341,2.6384091,0.979474
314,16.4,6.612640476226806,1.3683246066063819,0.0,0,1,5,7.0058937,-0.7573193,2.4055126,0.9794080000000001
315,8.2,5.557689030965169,1.2411012818114389,0.0,0,1,3,7.276653,-0.81849474,2.587539,0.979342
316,9.1,6.398311138153076,0.9403023719787598,0.0,0,1,2,7.270572,-0.819995,2.5445068,0.979276
317,0,6.409221649169922,0.0,0.0,0,1,1,7.3633366,-0.8282893,2.8179944,0.97921
318,0,4.897196292877197,0.0,0.0,0,1,1,7.408234,-0.82694864,2.834476,0.979144
319,0,5.889848709106445,0.0,0.0,0,1,1,7.485393,-0.8255092,2.8639324,0.979078
320,0,6.728275299072266,0.0,0.0,0,1,1,7.559117,-0.81976724,2.8881633,0.979012
321,8.2,6.89163335164388,1.0422835266424144,0.0,0,1,3,7.773544,-0.8132811,2.7607138,0.978946
322,0,7.066104888916016,0.0,0.0,0,1,1,7.759767,-0.80062133,2.9478602,0.97888
323,9.1,6.1518213748931885,1.807955026626587,0.0,0,1,2,7.785726,-0.7931257,2.7525525,0.978814
324,-0.9,7.7514824867248535,1.775519847869873,0.0,0,1,2,7.891782,-0.7839687,2.9685657,0.978748
325,8.2,6.750874201456706,1.0646862076048609,0.0,0,1,3,7.9006405,-0.76587915,2.6910126,0.978682
326,0,5.228629112243652,0.0,0.0,0,1,1,7.9789686,-0.73684585,2.9706473,0.978616
327,26.4,7.16113920211792,2.596270142187668,0.0,0,1,5,7.9870715,-0.72510827,2.5922213,0.97855
328,0,9.353754997253418,0.0,0.0,0,1,1,7.843882,-0.6644654,2.894734,0.978484
329,0,8.54714298248291,0.0,0.0,0,1,1,7.821436,-0.65681285,2.884442,0.978418
330,29.200000000000003,6.017441162696252,1.5149580108649563,0.0,0,1,13,7.762838,-0.64537203,2.4557416,0.978352
331,0,6.3465681076049805,0.0,0.0,0,1,1,7.769465,-0.7182871,2.865866,0.978286
332,0,7.7911272048950195,0.0,0.0,0,1,1,7.810473,-0.7312933,2.8869045,0.97822
333,-0.9,9.671077728271484,0.8047370910644531,0.0,0,1,2,7.80565,-0.75042516,2.8918831,0.978154
334,18.2,7.480632940928142,1.4208968318011657,0.0,0,1,3,7.763021,-0.7564802,2.519363,0.978088
335,-0.9,7.452838182449341,0.3555295467376709,0.0,0,1,2,7.619884,-0.7672379,2.8536677,0.978022
336,0,8.60860538482666,0.0,0.0,0,1,1,7.563666,-0.76707894,2.8512287,0.977956
337,-0.9,9.347108840942383,0.7305641174316406,0.0,0,1,2,7.533851,-0.7659663,2.8487163,0.97789
338,15.499999999999998,7.756123701731364,1.4598185348888062,0.0,0,1,6,7.455224,-0.7593623,2.5535827,0.977824
339,9.1,7.424493074417114,0.08544373512268066,0.0,0,1,2,7.086535,-0.7165251,2.476289,0.977758
340,0,8.92336654663086,0.0,0.0,0,1,1,7.0478544,-0.70486975,2.7610545,0.977692
341,9.1,6.693041801452637,0.8907995223999023,0.0,0,1,2,7.0503983,-0.7025832,2.5275578,0.977626
342,2.799999999999998,7.48191589779324,1.2753847463457508,0.0,0,1,9,7.291765,-0.714644,2.522095,0.97756
343,0,9.284111976623535,0.0,0.0,0,1,1,7.3654127,-0.72337604,2.8490953,0.977494
344,0,4.9213032722473145,0.0,0.0,0,1,1,7.368953,-0.7252069,2.850079,0.977428
345,0,10.898118019104004,0.0,0.0,0,1,1,7.394219,-0.7294802,2.8594172,0.977362
346,0,8.202017784118652,0.0,0.0,0,1,1,7.4184065,-0.7338288,2.870926,0.977296
347,7.299999999999999,6.738712906837463,1.1355257670890757,0.0,0,1,4,7.449348,-0.7473373,2.716754,0.97723
348,8.2,7.794229348500569,0.9970665037102803,0.0,0,1,3,7.350846,-0.7436323,2.4322076,0.977164
349,8.2,6.932135581970215,1.273937556361546,0.0,0,1,3,7.414708,-0.7619133,2.6641645,0.977098
350,9.1,8.359610557556152,0.1432361602783203,0.0,0,1,2,7.4768996,-0.76958084,2.6567245,0.977032
351,0,2.492604970932007,0.0,0.0,0,1,1,7.499444,-0.77056086,2.915614,0.976966
352,17.3,7.064637899398804,1.078371384087108,0.0,0,1,4,7.562596,-0.7736293,2.5632794,0.9769
353,-0.9,8.561142444610596,0.39500856399536133,0.0,0,1,2,7.69128,-0.7653373,2.958986,0.976834
354,0,7.626950740814209,0.0,0.0,0,1,1,7.6537027,-0.7526954,2.9411228,0.976768
355,9.1,5.405062675476074,0.24890995025634766,0.0,0,1,2,7.641115,-0.74836135,2.6020026,0.976702
356,23.7,8.71688860654831,2.3758236818909304,0.0,0,1,8,7.67816,-0.7495134,2.598163,0.976636
357,0,9.139195442199707,0.0,0.0,0,1,1,7.373382,-0.712441,2.8507028,0.97657
358,0,7.424510955810547,0.0,0.0,0,1,1,7.271357,-0.7001716,2.8149712,0.976504
359,0,4.857903003692627,0.0,0.0,0,1,1,7.209681,-0.6912795,2.794348,0.976438
360,9.1,7.262608528137207,0.2967653274536133,0.0,0,1,2,7.1872706,-0.68505317,2.4499378,0.976372
361,0,5.4591474533081055,0.0,0.0,0,1,1,7.158669,-0.6765,2.786014,0.976306
362,0,6.239687919616699,0.0,0.0,0,1,1,7.18268,-0.67469007,2.7981274,0.97624
363,9.1,7.779966831207275,0.0515446662902832,0.0,0,1,2,7.1929617,-0.67384005,2.462214,0.976174
364,0,6.789775371551514,0.0,0.0,0,1,1,7.2062283,-0.67380536,2.814639,0.976108
365,0,6.424984455108643,0.0,0.0,0,1,1,7.21677,-0.67485887,2.8204377,0.976042
366,8.2,6.770600001017253,2.2597120879156165,0.0,0,1,3,7.2448254,-0.6833528,2.6508338,0.975976
367,34.6,7.025687728609357,1.8358123743152133,0.0,0,1,7,7.305173,-0.68993485,2.3591075,0.97591
368,0,7.952823162078857,0.0,0.0,0,1,1,7.3036575,-0.6927533,2.8233664,0.975844
369,0,6.813377380371094,0.0,0.0,0,1,1,7.3253326,-0.6938223,2.8304763,0.975778
370,15.499999999999998,5.891601363817851,1.6263036720584259,0.0,0,1,6,7.4138374,-0.7014318,2.5311954,0.975712
371,6.399999999999999,6.429380607604981,0.9536926585055105,0.0,0,1,5,8.253186,-0.7796262,2.790971,0.975646
372,17.3,6.9286123514175415,1.5596961981137125,0.0,0,1,4,8.269117,-0.77614397,2.6108499,0.97558
373,7.299999999999999,7.291677236557007,1.5266147273885342,0.0,0,1,4,8.177343,-0.74575984,2.6955593,0.975514
374,35.5,6.508066177368164,1.8432335598323972,0.0,0,1,6,7.8775125,-0.7007743,2.3638031,0.975448
375,27.299999999999997,6.42933201789856,1.1820759717451643,0.0,0,1,4,7.26912,-0.64334226,2.2987103,0.975382
376,7.299999999999999,4.814206779003143,0.8434883020312043,0.0,0,1,4,7.307333,-0.6476215,2.351838,0.975316
377,-0.9,6.190506935119629,0.6107082366943359,0.0,0,1,2,7.6979804,-0.6973465,2.9004757,0.97525
378,13.699999999999998,6.955865681171417,1.0872812793935005,0.0,0,1,8,8.017019,-0.72966117,2.5632658,0.975184
379,0,3.143500328063965,0.0,0.0,0,1,1,8.027251,-0.708194,3.048449,0.975118
380,7.299999999999999,4.816986262798309,1.2807484838278416,0.0,0,1,4,8.003509,-0.6997183,2.6905484,0.975052
381,0,5.268341541290283,0.0,0.0,0,1,1,7.9177403,-0.6643101,3.0059526,0.974986
382,7.299999999999999,8.347365379333496,1.8965134016996368,0.0,0,1,4,7.9172072,-0.662002,2.6403341,0.97492
383,8.2,6.0975931485493975,0.6018166545724087,0.0,0,1,3,7.7329407,-0.6261326,2.6377242,0.974854
384,-2.7,6.532806038856506,1.0990642052339483,0.0,0,1,4,7.806833,-0.6262011,2.9441018,0.974788
385,0,2.6307871341705322,0.0,0.0,0,1,1,7.8355536,-0.62770027,2.9880786,0.974722
386,9.1,7.390848159790039,1.268000602722168,0.0,0,1,2,7.894925,-0.6343001,2.6807086,0.974656
387,18.2,7.101058642069499,0.9850313276146399,0.0,0,1,3,7.98626,-0.647772,2.6059237,0.97459
388,34.6,6.855886731828962,1.555819819489107,0.0,0,1,7,8.011769,-0.6645334,2.5286293,0.974524
389,17.299999999999997,6.358955502510071,1.144101719126609,0.0,0,1,4,7.9009447,-0.66983604,2.6023564,0.974458
390,0,8.442501068115234,0.0,0.0,0,1,1,7.7848434,-0.6625976,2.9772317,0.974392
391,-0.9,7.700690746307373,1.3537068367004395,0.0,0,1,2,7.8080134,-0.66418654,2.9868257,0.974326
392,0,5.516772747039795,0.0,0.0,0,1,1,7.7905145,-0.6644568,2.9842181,0.97426
393,0,8.937521934509277,0.0,0.0,0,1,1,7.7974977,-0.665254,2.987529,0.974194
394,8.2,7.093032360076904,1.778720551510259,0.0,0,1,3,7.879719,-0.6732649,2.6890488,0.974128
395,9.1,4.4371577501297,1.035990595817566,0.0,0,1,2,7.715006,-0.6595166,2.5966306,0.974062
396,0,8.007007598876953,0.0,0.0,0,1,1,7.6732545,-0.65637374,2.9456668,0.973996
397,-0.9,6.12637186050415,0.09770822525024414,0.0,0,1,2,7.6479053,-0.6537668,2.9334373,0.97393
398,27.299999999999997,5.00058650970459,2.1910183913651355,0.0,0,1,4,7.614717,-0.6516006,2.3257294,0.973864
399,9.1,6.785969018936157,0.5854523181915283,0.0,0,1,2,7.593714,-0.65419537,2.4356315,0.973798
400,0,9.816248893737793,0.0,0.0,0,1,1,7.6747856,-0.6607026,2.9157367,0.973732
401,17.299999999999997,7.754515528678894,2.5799771707360963,0.0,0,1,4,7.72249,-0.65941703,2.5049202,0.973666
402,16.4,8.13386516571045,1.2581924818545267,0.0,0,1,5,7.888107,-0.67330086,2.6058002,0.9736
403,7.299999999999999,7.94827675819397,2.1395725338316605,0.0,0,1,4,7.955706,-0.6708702,2.620215,0.973534
404,0,5.922537803649902,0.0,0.0,0,1,1,7.9216557,-0.6735933,2.9996986,0.973468
405,0,8.484270095825195,0.0,0.0,0,1,1,7.9269133,-0.67469656,3.0045564,0.973402
406,-1.8,6.848165353139241,0.9849894360839464,0.0,0,1,3,7.920015,-0.67405206,3.0049205,0.973336
407,0,6.991048336029053,0.0,0.0,0,1,1,7.86121,-0.6652895,3.0067756,0.97327
408,0,8.097064971923828,0.0,0.0,0,1,1,7.8602533,-0.6643984,3.012762,0.973204
409,9.1,7.214157581329346,0.7313971519470215,0.0,0,1,2,7.856867,-0.66269946,2.514312,0.9731380000000001
410,9.1,5.212106943130493,0.13177943229675293,0.0,0,1,2,7.835236,-0.66049606,2.5175598,0.973072
411,18.2,5.356914679209392,0.7648311993554917,0.0,0,1,3,7.8365307,-0.6648108,2.531123,0.973006
412,-0.9,7.133882999420166,2.041961193084717,0.0,0,1,2,8.048515,-0.6869749,3.1141295,0.97294
413,9.1,7.739126205444336,0.46302127838134766,0.0,0,1,2,8.086546,-0.68680596,2.7438142,0.972874
414,9.1,6.9213738441467285,0.3596158027648926,0.0,0,1,2,8.11533,-0.6818307,2.757078,0.972808
415,8.2,7.061818599700928,2.6553475801168838,0.0,0,1,3,8.1694145,-0.6733454,2.9008505,0.972742
416,0,8.175344467163086,0.0,0.0,0,1,1,8.1226225,-0.6561942,3.1711476,0.972676
417,7.299999999999999,6.929307460784912,1.4162407913631054,0.0,0,1,4,8.070196,-0.643074,2.904122,0.97261
418,9.1,6.152168035507202,1.0998241901397705,0.0,0,1,2,7.7882514,-0.58639836,2.6113143,0.972544
419,0,5.308876037597656,0.0,0.0,0,1,1,7.615195,-0.5603517,2.9757676,0.972478
420,13.700000000000001,5.601160228252411,0.9396690799553855,0.0,0,1,8,7.537041,-0.5488592,2.2587419,0.972412
421,18.2,4.717813491821289,0.49478453847595927,0.0,0,1,3,8.20963,-0.59826034,2.6279805,0.972346
422,-0.9,7.719726085662842,0.780458927154541,0.0,0,1,2,8.535322,-0.6272385,3.2609375,0.97228
423,-0.9,6.178370237350464,1.9380848407745361,0.0,0,1,2,8.542906,-0.6282479,3.26455,0.972214
424,9.1,6.506286382675171,0.2623565196990967,0.0,0,1,2,8.488662,-0.6204713,2.8025556,0.972148
425,0,7.747823715209961,0.0,0.0,0,1,1,8.412421,-0.6106016,3.2160473,0.972082
426,8.2,6.577756245930989,1.8472050508687352,0.0,0,1,3,8.348772,-0.6040952,2.7806327,0.972016
427,0,5.336923599243164,0.0,0.0,0,1,1,8.026759,-0.5821488,3.0612624,0.97195
428,9.1,5.596789598464966,0.18102717399597168,0.0,0,1,2,7.930945,-0.5767543,2.4564545,0.971884
429,0,5.587037086486816,0.0,0.0,0,1,1,7.8148994,-0.5773144,2.9737172,0.971818
430,8.2,5.582706451416016,1.139610915569288,0.0,0,1,3,7.7630086,-0.57996666,2.3436263,0.971752
431,7.399999999999997,6.20626220703125,1.100810442744915,0.0,0,1,15,8.291972,-0.6203144,2.58874,0.971686
432,0,8.086490631103516,0.0,0.0,0,1,1,7.9651375,-0.58495146,3.0162435,0.97162
433,7.299999999999999,9.151737928390503,2.077497238597968,0.0,0,1,4,7.872549,-0.57566273,2.698266,0.971554
434,16.4,6.4988694190979,1.2533391789297057,0.0,0,1,5,7.5679593,-0.5509678,2.3333733,0.971488
435,8.2,7.380847930908203,0.7564396426178405,0.0,0,1,3,7.9355216,-0.59165746,2.673673,0.971422
436,5.499999999999999,6.499390045801799,0.96630677946472,0.0,0,1,6,8.3955145,-0.6484965,2.7821708,0.971356
437,14.600000000000001,6.88405840737479,2.1793202340363464,0.0,0,1,7,8.500005,-0.65599525,2.3013341,0.97129
438,9.1,6.771217107772827,0.04957938194274902,0.0,0,1,2,8.457547,-0.62636524,2.5547023,0.971224
439,17.3,7.581682205200195,2.8994971719825,0.0,0,1,4,8.544825,-0.62661165,2.340829,0.971158
440,7.299999999999999,5.6463165283203125,0.9408383415530716,0.0,0,1,4,8.582085,-0.6133031,2.9568505,0.971092
441,9.1,6.549062490463257,0.8425915241241455,0.0,0,1,2,8.406893,-0.57486343,2.673427,0.971026
442,8.2,6.467569669087728,0.581424211754844,0.0,0,1,3,8.469175,-0.5654272,2.7457337,0.97096
443,9.1,6.181013345718384,1.3055002689361572,0.0,0,1,2,8.279454,-0.5544723,2.505915,0.970894
444,17.299999999999997,5.8152077198028564,0.8989911909396164,0.0,0,1,4,8.332967,-0.5605614,2.2526639,0.970828
445,17.299999999999997,5.7177557945251465,1.4719963570139645,0.0,0,1,4,8.68455,-0.6000247,2.7157297,0.970762
446,-0.9,8.870181322097778,3.566240072250366,0.0,0,1,2,8.794216,-0.60461694,3.3246548,0.970696
447,15.500000000000002,8.44160540898641,0.9033124099135567,0.0,0,1,6,8.652626,-0.5934243,2.1023283,0.97063
448,0,6.012566566467285,0.0,0.0,0,1,1,7.8893013,-0.5377766,3.0063663,0.970564
449,18.2,8.117903073628744,2.6047400161913647,0.0,0,1,3,7.793802,-0.5313511,2.251976,0.970498
450,0,5.831381320953369,0.0,0.0,0,1,1,7.611507,-0.5204161,2.8953152,0.970432
451,-1.8,6.218527158101399,0.49850053385704,0.0,0,1,3,7.762536,-0.5322183,2.922844,0.970366
452,9.1,8.3638277053833,0.3941154479980469,0.0,0,1,2,7.839985,-0.53898877,2.4418435,0.9703
453,0,5.86960506439209,0.0,0.0,0,1,1,7.929508,-0.5514568,3.003104,0.970234
454,0,8.572802543640137,0.0,0.0,0,1,1,7.93139,-0.55454063,3.0009532,0.970168
455,12.799999999999997,6.577051056755914,1.3494843473548108,0.0,0,1,9,8.715912,-0.6205669,2.5039246,0.970102
456,16.4,8.704246330261231,1.5468049259703038,0.0,0,1,5,8.735848,-0.6287782,2.4577508,0.970036
457,0,7.130542278289795,0.0,0.0,0,1,1,8.617664,-0.6222867,3.2313633,0.96997
458,-0.9,5.643510818481445,2.4288864135742188,0.0,0,1,2,8.545456,-0.6197175,3.2087288,0.969904
459,25.5,8.237578550974527,1.6148368011693006,0.0,0,1,6,8.54423,-0.6198655,2.2715263,0.969838
460,7.299999999999999,5.178462266921997,1.5289442159729973,0.0,0,1,4,8.177185,-0.59031236,2.536614,0.969772
461,9.1,8.038275718688965,2.250608444213867,0.0,0,1,2,8.191787,-0.5881024,2.5578427,0.969706
462,0,7.834234714508057,0.0,0.0,0,1,1,8.212671,-0.5874603,3.146899,0.9696400000000001
463,7.3,6.985087633132935,0.966957085449858,0.0,0,1,4,8.203231,-0.58492357,2.8587947,0.969574
464,0,8.185343742370605,0.0,0.0,0,1,1,8.228831,-0.5821677,3.16806,0.969508
465,8.2,8.097874959309896,1.9299848831509925,0.0,0,1,3,8.193314,-0.57866627,2.3769941,0.969442
466,7.299999999999999,6.120316386222839,0.7978507204958442,0.0,0,1,4,8.26384,-0.57220113,2.8868525,0.969376
467,9.1,6.6815714836120605,1.3698649406433105,0.0,0,1,2,8.414334,-0.5619269,2.5166469,0.96931
468,9.1,4.387528300285339,1.3056007623672485,0.0,0,1,2,8.598204,-0.5565506,2.5819497,0.969244
469,0,6.451825141906738,0.0,0.0,0,1,1,8.834037,-0.55010974,3.3888283,0.969178
470,8.2,6.551855723063151,2.19331796649514,0.0,0,1,3,8.94133,-0.5437025,2.9123094,0.969112
471,17.299999999999997,7.649774789810181,1.298253525237229,0.0,0,1,4,9.125607,-0.52005154,2.7540405,0.969046
472,0,7.993953704833984,0.0,0.0,0,1,1,8.692569,-0.48862794,3.3211613,0.96898
473,9.1,6.241835117340088,0.5271391868591309,0.0,0,1,2,8.55337,-0.4814204,2.6528654,0.968914
474,17.3,6.439863920211792,1.608097898840175,0.0,0,1,4,8.367583,-0.47065753,2.321342,0.968848
475,-0.9,6.9952311515808105,0.26475095748901367,0.0,0,1,2,8.317418,-0.46799028,3.193273,0.968782
476,17.299999999999997,6.89096999168396,1.3395931268360657,0.0,0,1,4,8.220085,-0.46504232,2.4220333,0.968716
477,18.2,5.979219436645508,1.2878490550656252,0.0,0,1,3,8.136721,-0.46958038,2.1731555,0.96865
478,7.299999999999999,6.287302732467651,1.063003709600237,0.0,0,1,4,8.201892,-0.48375538,2.2583537,0.968584
479,6.399999999999999,6.631153583526611,1.3542410076277405,0.0,0,1,5,8.454124,-0.5016087,2.2805624,0.968518
480,9.1,6.688420057296753,0.557631254196167,0.0,0,1,2,8.389504,-0.5080106,2.4975288,0.968452
481,9.1,5.8872222900390625,1.4851055145263672,0.0,0,1,2,8.576766,-0.5242431,2.5622733,0.968386
482,9.1,7.337538003921509,0.18461298942565918,0.0,0,1,2,8.769325,-0.5298085,2.617247,0.96832
483,8.2,5.43590768178304,2.561971798390065,0.0,0,1,3,8.852036,-0.52335346,2.3614144,0.968254
484,0,7.541786193847656,0.0,0.0,0,1,1,8.864561,-0.5125372,3.4359963,0.968188
485,17.3,6.478860676288605,2.1646120153535846,0.0,0,1,4,8.841947,-0.5064046,2.417746,0.968122
486,0,5.630466938018799,0.0,0.0,0,1,1,8.428719,-0.47273353,3.2569053,0.968056
487,6.399999999999999,7.08614149093628,1.555696878715352,0.0,0,1,5,8.32037,-0.47069177,2.520529,0.96799
488,24.599999999999998,7.102052892957415,1.9380914284890174,0.0,0,1,7,8.273424,-0.49062806,2.360039,0.967924
489,-1.8,7.394726117451985,1.396460354885812,0.0,0,1,3,8.634811,-0.51156425,3.280967,0.967858
490,-1.8,7.282215277353923,0.73673971242608,0.0,0,1,3,8.739307,-0.5103112,3.321482,0.967792
491,0,11.81479263305664,0.0,0.0,0,1,1,8.7560425,-0.49848878,3.3300202,0.967726
492,0,4.675502300262451,0.0,0.0,0,1,1,8.765594,-0.4947714,3.331644,0.96766
493,0,5.876688003540039,0.0,0.0,0,1,1,8.782801,-0.4939086,3.3352222,0.967594
494,8.2,7.1968668301900225,1.7777034650634769,0.0,0,1,3,8.817781,-0.49661252,2.7917686,0.9675279999999999
495,-0.9,5.2296342849731445,0.2062826156616211,0.0,0,1,2,8.717902,-0.502355,3.2847047,0.967462
